ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,180.0,0.2324024384041457,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,180.0,0.2324024384041457,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,182.5,0.17974026266628543,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,182.5,0.17974026266628543,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,187.5,0.19998435586308336,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,187.5,0.19998435586308336,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,192.5,0.20496659053788455,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,192.5,0.20496659053788455,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,197.5,0.17028524610063492,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,197.5,0.17028524610063492,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,200.0,0.20174991269165157,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,200.0,0.20174991269165157,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,205.0,0.19887742140430467,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,205.0,0.19887742140430467,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,210.0,0.20528994948758256,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,210.0,0.20528994948758256,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,215.0,0.1599192083671421,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,215.0,0.1599192083671421,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,220.0,0.21363744693588854,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,220.0,0.21363744693588854,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,222.5,0.16903064136242843,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,222.5,0.16903064136242843,2024-11-15,223.4499969482422,2024-11-05
AAPL,call,227.5,0.16759477407409384,2024-11-15,223.4499969482422,2024-11-05
AAPL,put,227.5,0.16759477407409384,2024-11-15,223.4499969482422,2024-11-05
