ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,150.0,0.21477357113352755,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,150.0,0.21477357113352755,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,154.0,0.22511050968306817,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,154.0,0.22511050968306817,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,158.0,0.2802424793685158,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,158.0,0.2802424793685158,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,161.0,0.23533234148264082,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,161.0,0.23533234148264082,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,165.0,0.20219436718918923,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,165.0,0.20219436718918923,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,169.0,0.22493678258421382,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,169.0,0.22493678258421382,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,173.0,0.20500128014746746,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,173.0,0.20500128014746746,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,176.0,0.24550915842562307,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,176.0,0.24550915842562307,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,180.0,0.2187750192393864,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,180.0,0.2187750192393864,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,184.0,0.23545889129050238,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,184.0,0.23545889129050238,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,188.0,0.21082968225969637,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,188.0,0.21082968225969637,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,191.0,0.2463970071059824,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,191.0,0.2463970071059824,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,195.0,0.21121180267808126,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,195.0,0.21121180267808126,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,199.0,0.20594494518189496,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,199.0,0.20594494518189496,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,203.0,0.17729384264252987,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,203.0,0.17729384264252987,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,206.0,0.18727074209658984,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,206.0,0.18727074209658984,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,210.0,0.20085570131864566,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,210.0,0.20085570131864566,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,214.0,0.18047820547016155,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,214.0,0.18047820547016155,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,218.0,0.23751589969067188,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,218.0,0.23751589969067188,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,221.0,0.18555436734598715,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,221.0,0.18555436734598715,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,225.0,0.16790274687604836,2024-02-16,187.67999267578125,2024-02-05
AAPL,put,225.0,0.16790274687604836,2024-02-16,187.67999267578125,2024-02-05
AAPL,call,150.0,0.2541791318333167,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,150.0,0.2541791318333167,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,154.0,0.22118987705962984,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,154.0,0.22118987705962984,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,158.0,0.23727464121539701,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,158.0,0.23727464121539701,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,161.0,0.22528525640006108,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,161.0,0.22528525640006108,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,165.0,0.21010231183157732,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,165.0,0.21010231183157732,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,169.0,0.24962635396519725,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,169.0,0.24962635396519725,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,173.0,0.22104558402188645,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,173.0,0.22104558402188645,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,176.0,0.23899031254109618,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,176.0,0.23899031254109618,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,180.0,0.2078008699778478,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,180.0,0.2078008699778478,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,184.0,0.1833996909923523,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,184.0,0.1833996909923523,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,188.0,0.1844235548596161,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,188.0,0.1844235548596161,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,191.0,0.19693943997852928,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,191.0,0.19693943997852928,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,195.0,0.2009880586525986,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,195.0,0.2009880586525986,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,199.0,0.20312125310899984,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,199.0,0.20312125310899984,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,203.0,0.2096338258477161,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,203.0,0.2096338258477161,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,206.0,0.17253052538094332,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,206.0,0.17253052538094332,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,210.0,0.1993297446877322,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,210.0,0.1993297446877322,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,214.0,0.1677328997303179,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,214.0,0.1677328997303179,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,218.0,0.17577227855501,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,218.0,0.17577227855501,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,221.0,0.23877010223170667,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,221.0,0.23877010223170667,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,225.0,0.2102962125884705,2024-03-08,187.67999267578125,2024-02-05
AAPL,put,225.0,0.2102962125884705,2024-03-08,187.67999267578125,2024-02-05
AAPL,call,150.0,0.22928502567723122,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,150.0,0.22928502567723122,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,154.0,0.2697445067089229,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,154.0,0.2697445067089229,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,158.0,0.2596292745606389,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,158.0,0.2596292745606389,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,161.0,0.2470496329751085,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,161.0,0.2470496329751085,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,165.0,0.2559712053165495,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,165.0,0.2559712053165495,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,169.0,0.21901733307300758,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,169.0,0.21901733307300758,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,173.0,0.21883054064352114,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,173.0,0.21883054064352114,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,176.0,0.2021516391308871,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,176.0,0.2021516391308871,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,180.0,0.22836770188920152,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,180.0,0.22836770188920152,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,184.0,0.18897635540459473,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,184.0,0.18897635540459473,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,188.0,0.2013362031831814,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,188.0,0.2013362031831814,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,191.0,0.2185949890880929,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,191.0,0.2185949890880929,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,195.0,0.19668222428717216,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,195.0,0.19668222428717216,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,199.0,0.21107127009692353,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,199.0,0.21107127009692353,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,203.0,0.23798452515927887,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,203.0,0.23798452515927887,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,206.0,0.17980187784088256,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,206.0,0.17980187784088256,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,210.0,0.22492752541214864,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,210.0,0.22492752541214864,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,214.0,0.18054955251956192,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,214.0,0.18054955251956192,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,218.0,0.17287966701782975,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,218.0,0.17287966701782975,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,221.0,0.19408786960668015,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,221.0,0.19408786960668015,2024-04-05,187.67999267578125,2024-02-05
AAPL,call,225.0,0.2075036729866334,2024-04-05,187.67999267578125,2024-02-05
AAPL,put,225.0,0.2075036729866334,2024-04-05,187.67999267578125,2024-02-05
AMZN,call,136.0,0.34566417093413365,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,136.0,0.34566417093413365,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,140.0,0.3408567641437479,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,140.0,0.3408567641437479,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,143.0,0.3432614639105942,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,143.0,0.3432614639105942,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,146.0,0.33426806803176295,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,146.0,0.33426806803176295,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,150.0,0.3479354925423954,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,150.0,0.3479354925423954,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,153.0,0.3265351934344737,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,153.0,0.3265351934344737,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,157.0,0.3311865138123077,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,157.0,0.3311865138123077,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,160.0,0.33997700876414266,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,160.0,0.33997700876414266,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,163.0,0.32116610844626,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,163.0,0.32116610844626,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,167.0,0.34808670326586644,2024-02-16,170.30999755859375,2024-02-05
AMZN,put,167.0,0.34808670326586644,2024-02-16,170.30999755859375,2024-02-05
AMZN,call,170.0,0.30809197778117864,2024-02-16,170.30999755859375,2024-02-05
