ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,155.0,0.18085721225893386,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,155.0,0.18085721225893386,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,159.0,0.17530212314120236,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,159.0,0.17530212314120236,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,162.0,0.15142682928127874,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,162.0,0.15142682928127874,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,166.0,0.10953734914432142,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,166.0,0.10953734914432142,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,170.0,0.17699358903184512,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,170.0,0.17699358903184512,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,174.0,0.1726409341504469,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,174.0,0.1726409341504469,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,178.0,0.16313176336974086,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,178.0,0.16313176336974086,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,182.0,0.11719262514166465,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,182.0,0.11719262514166465,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,186.0,0.12015850005403203,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,186.0,0.12015850005403203,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,190.0,0.16792187664846112,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,190.0,0.16792187664846112,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,193.0,0.16242201061197495,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,193.0,0.16242201061197495,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,197.0,0.15450014238983084,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,197.0,0.15450014238983084,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,201.0,0.13799511029191683,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,201.0,0.13799511029191683,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,205.0,0.14889770081242887,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,205.0,0.14889770081242887,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,209.0,0.12852154895429826,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,209.0,0.12852154895429826,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,213.0,0.13126382991778487,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,213.0,0.13126382991778487,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,217.0,0.11844023562099565,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,217.0,0.11844023562099565,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,220.0,0.13942330776467285,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,220.0,0.13942330776467285,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,224.0,0.12418436905200182,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,224.0,0.12418436905200182,2023-12-15,193.4199981689453,2023-12-05
AAPL,call,228.0,0.14960156585714954,2023-12-15,193.4199981689453,2023-12-05
AAPL,put,228.0,0.14960156585714954,2023-12-15,193.4199981689453,2023-12-05
