ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,172.5,0.34093161284996154,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,172.5,0.34093161284996154,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,177.5,0.308695436445624,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,177.5,0.308695436445624,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,182.5,0.3364353770307544,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,182.5,0.3364353770307544,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,187.5,0.30592666893655734,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,187.5,0.30592666893655734,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,190.0,0.2900714608633518,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,190.0,0.2900714608633518,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,195.0,0.3250234423044651,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,195.0,0.3250234423044651,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,200.0,0.30215377841549756,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,200.0,0.30215377841549756,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,202.5,0.35283577099928404,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,202.5,0.35283577099928404,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,207.5,0.3104843562584744,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,207.5,0.3104843562584744,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,212.5,0.29156956361547925,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,212.5,0.29156956361547925,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,217.5,0.3009575079043674,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,217.5,0.3009575079043674,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,220.0,0.2961895263036577,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,220.0,0.2961895263036577,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,225.0,0.2888605055951143,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,225.0,0.2888605055951143,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,230.0,0.2694440670647764,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,230.0,0.2694440670647764,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,235.0,0.2676871516215372,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,235.0,0.2676871516215372,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,237.5,0.31269366594944586,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,237.5,0.31269366594944586,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,242.5,0.2614043370199432,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,242.5,0.2614043370199432,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,247.5,0.30638788622151114,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,247.5,0.30638788622151114,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,252.5,0.25319164387587,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,252.5,0.25319164387587,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,255.0,0.2835492404874138,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,255.0,0.2835492404874138,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,260.0,0.2630688863746092,2024-06-28,216.6699981689453,2024-06-17
AAPL,put,260.0,0.2630688863746092,2024-06-28,216.6699981689453,2024-06-17
AAPL,call,172.5,0.365398581489352,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,172.5,0.365398581489352,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,177.5,0.3357421113596358,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,177.5,0.3357421113596358,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,182.5,0.3302802817529412,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,182.5,0.3302802817529412,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,187.5,0.31483244431268226,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,187.5,0.31483244431268226,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,190.0,0.3279694830924178,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,190.0,0.3279694830924178,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,195.0,0.33132631263242046,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,195.0,0.33132631263242046,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,200.0,0.3329607328540299,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,200.0,0.3329607328540299,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,202.5,0.3091052921428673,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,202.5,0.3091052921428673,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,207.5,0.30808725716452245,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,207.5,0.30808725716452245,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,212.5,0.3017293448138707,2024-07-19,216.6699981689453,2024-06-17
AAPL,put,212.5,0.3017293448138707,2024-07-19,216.6699981689453,2024-06-17
AAPL,call,217.5,0.25901834987275973,2024-07-19,216.6699981689453,2024-06-17
