ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,165.0,0.1837729244972669,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,165.0,0.1837729244972669,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,167.5,0.21851465974287368,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,167.5,0.21851465974287368,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,172.5,0.1705216390133784,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,172.5,0.1705216390133784,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,177.5,0.1618382801396953,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,177.5,0.1618382801396953,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,180.0,0.19864076357375224,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,180.0,0.19864076357375224,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,185.0,0.19469185487510066,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,185.0,0.19469185487510066,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,190.0,0.1993334520396145,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,190.0,0.1993334520396145,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,192.5,0.16299283740476123,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,192.5,0.16299283740476123,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,197.5,0.19530132092312352,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,197.5,0.19530132092312352,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,200.0,0.16020399390065918,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,200.0,0.16020399390065918,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,205.0,0.18931949889797722,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,205.0,0.18931949889797722,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,210.0,0.16921930869792604,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,210.0,0.16921930869792604,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,212.5,0.16031887214937435,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,212.5,0.16031887214937435,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,217.5,0.18954619208331816,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,217.5,0.18954619208331816,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,222.5,0.17309561131279066,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,222.5,0.17309561131279066,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,225.0,0.17286431147309214,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,225.0,0.17286431147309214,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,230.0,0.13960866464474506,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,230.0,0.13960866464474506,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,235.0,0.15521403627325833,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,235.0,0.15521403627325833,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,237.5,0.13050669317803196,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,237.5,0.13050669317803196,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,242.5,0.14136883339149783,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,242.5,0.14136883339149783,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,245.0,0.165373780184187,2025-07-11,205.1699981689453,2025-06-30
AAPL,put,245.0,0.165373780184187,2025-07-11,205.1699981689453,2025-06-30
AAPL,call,165.0,0.20227250197505842,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,165.0,0.20227250197505842,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,167.5,0.20011194889140102,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,167.5,0.20011194889140102,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,172.5,0.18292190764629152,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,172.5,0.18292190764629152,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,177.5,0.21986172654656494,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,177.5,0.21986172654656494,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,180.0,0.18846676136067272,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,180.0,0.18846676136067272,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,185.0,0.17651411840898773,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,185.0,0.17651411840898773,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,190.0,0.15126120753907232,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,190.0,0.15126120753907232,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,192.5,0.15310486944698537,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,192.5,0.15310486944698537,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,197.5,0.18494903205324315,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,197.5,0.18494903205324315,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,200.0,0.16949198191651546,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,200.0,0.16949198191651546,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,205.0,0.211838710365046,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,205.0,0.211838710365046,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,210.0,0.18663426394469323,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,210.0,0.18663426394469323,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,212.5,0.18771886020659867,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,212.5,0.18771886020659867,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,217.5,0.11914212976298977,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,217.5,0.11914212976298977,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,222.5,0.14416172380328118,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,222.5,0.14416172380328118,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,225.0,0.19170760782587715,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,225.0,0.19170760782587715,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,230.0,0.17429149196861182,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,230.0,0.17429149196861182,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,235.0,0.15284196772160955,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,235.0,0.15284196772160955,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,237.5,0.16504947946301327,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,237.5,0.16504947946301327,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,242.5,0.14844354043129318,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,242.5,0.14844354043129318,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,245.0,0.17972829381187275,2025-08-01,205.1699981689453,2025-06-30
AAPL,put,245.0,0.17972829381187275,2025-08-01,205.1699981689453,2025-06-30
AAPL,call,165.0,0.2418066196728676,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,165.0,0.2418066196728676,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,167.5,0.15796972298080877,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,167.5,0.15796972298080877,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,172.5,0.22520265486051033,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,172.5,0.22520265486051033,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,177.5,0.19508391774654332,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,177.5,0.19508391774654332,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,180.0,0.1699235767599875,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,180.0,0.1699235767599875,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,185.0,0.24052492188791266,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,185.0,0.24052492188791266,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,190.0,0.18566070136685522,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,190.0,0.18566070136685522,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,192.5,0.1480993860817309,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,192.5,0.1480993860817309,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,197.5,0.17190092712502797,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,197.5,0.17190092712502797,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,200.0,0.19487466820564064,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,200.0,0.19487466820564064,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,205.0,0.20499488342978983,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,205.0,0.20499488342978983,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,210.0,0.17422839526915856,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,210.0,0.17422839526915856,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,212.5,0.2204255345825021,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,212.5,0.2204255345825021,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,217.5,0.19936725896744154,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,217.5,0.19936725896744154,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,222.5,0.1900917773080766,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,222.5,0.1900917773080766,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,225.0,0.14582699319934034,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,225.0,0.14582699319934034,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,230.0,0.15442535043915276,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,230.0,0.15442535043915276,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,235.0,0.17703731296708836,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,235.0,0.17703731296708836,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,237.5,0.17817840373536445,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,237.5,0.17817840373536445,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,242.5,0.19116330018186095,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,242.5,0.19116330018186095,2025-08-29,205.1699981689453,2025-06-30
AAPL,call,245.0,0.15102770641957447,2025-08-29,205.1699981689453,2025-06-30
AAPL,put,245.0,0.15102770641957447,2025-08-29,205.1699981689453,2025-06-30
AMZN,call,175.0,0.25304412009857896,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,175.0,0.25304412009857896,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,180.0,0.2985640198121749,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,180.0,0.2985640198121749,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,185.0,0.254024859669348,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,185.0,0.254024859669348,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,187.5,0.2289583063316685,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,187.5,0.2289583063316685,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,192.5,0.25900207382552615,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,192.5,0.25900207382552615,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,197.5,0.24968886668646292,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,197.5,0.24968886668646292,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,202.5,0.18145500118296085,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,202.5,0.18145500118296085,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,205.0,0.25279928266881413,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,205.0,0.25279928266881413,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,210.0,0.22463521705553738,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,210.0,0.22463521705553738,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,215.0,0.24995392074724382,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,215.0,0.24995392074724382,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,220.0,0.24546002353170573,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,220.0,0.24546002353170573,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,225.0,0.21087410331258644,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,225.0,0.21087410331258644,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,227.5,0.2328276676319274,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,227.5,0.2328276676319274,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,232.5,0.22440241924219637,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,232.5,0.22440241924219637,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,237.5,0.23290461957047728,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,237.5,0.23290461957047728,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,242.5,0.2073684853647875,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,242.5,0.2073684853647875,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,245.0,0.20167270398280276,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,245.0,0.20167270398280276,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,250.0,0.18039939471178013,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,250.0,0.18039939471178013,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,255.0,0.22607661517836714,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,255.0,0.22607661517836714,2025-07-11,219.38999938964844,2025-06-30
AMZN,call,260.0,0.193823707407215,2025-07-11,219.38999938964844,2025-06-30
AMZN,put,260.0,0.193823707407215,2025-07-11,219.38999938964844,2025-06-30
