ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,162.5,0.3747966706298585,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,162.5,0.3747966706298585,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,165.0,0.374096370545972,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,165.0,0.374096370545972,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,170.0,0.349414754572349,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,170.0,0.349414754572349,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,172.5,0.37102253729775925,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,172.5,0.37102253729775925,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,177.5,0.3329306000415474,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,177.5,0.3329306000415474,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,182.5,0.4051128811809661,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,182.5,0.4051128811809661,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,185.0,0.35827103215049794,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,185.0,0.35827103215049794,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,190.0,0.3515548299265784,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,190.0,0.3515548299265784,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,192.5,0.32229840856746717,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,192.5,0.32229840856746717,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,197.5,0.3560837206200265,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,197.5,0.3560837206200265,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,202.5,0.3632153937130045,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,202.5,0.3632153937130045,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,205.0,0.3049015238136572,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,205.0,0.3049015238136572,2025-06-13,201.6999969482422,2025-06-02
AAPL,call,210.0,0.307217953892221,2025-06-13,201.6999969482422,2025-06-02
AAPL,put,210.0,0.307217953892221,2025-06-13,201.6999969482422,2025-06-02
