ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,170.0,0.8855660600479608,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,170.0,0.8855660600479608,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,172.5,0.8610854531653457,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,172.5,0.8610854531653457,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,177.5,0.8396594004190067,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,177.5,0.8396594004190067,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,182.5,0.8697586827403353,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,182.5,0.8697586827403353,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,185.0,0.8735674410418757,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,185.0,0.8735674410418757,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,190.0,0.811398307884073,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,190.0,0.811398307884073,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,195.0,0.8489889935490746,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,195.0,0.8489889935490746,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,197.5,0.7727955294467141,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,197.5,0.7727955294467141,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,202.5,0.8005862774264814,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,202.5,0.8005862774264814,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,207.5,0.8016906995855119,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,207.5,0.8016906995855119,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,210.0,0.8001148292734931,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,210.0,0.8001148292734931,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,215.0,0.7917790262983955,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,215.0,0.7917790262983955,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,220.0,0.7617061661726469,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,220.0,0.7617061661726469,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,225.0,0.7609886143969135,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,225.0,0.7609886143969135,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,227.5,0.7480763170884993,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,227.5,0.7480763170884993,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,232.5,0.7162135729010766,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,232.5,0.7162135729010766,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,237.5,0.7166219828187016,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,237.5,0.7166219828187016,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,240.0,0.693553114958876,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,240.0,0.693553114958876,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,245.0,0.7324008884231759,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,245.0,0.7324008884231759,2025-05-09,211.2100067138672,2025-04-29
AAPL,call,250.0,0.7098001756983499,2025-05-09,211.2100067138672,2025-04-29
AAPL,put,250.0,0.7098001756983499,2025-05-09,211.2100067138672,2025-04-29
