ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,180.0,0.29172085807881154,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,180.0,0.29172085807881154,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,185.0,0.28072316141504683,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,185.0,0.28072316141504683,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,190.0,0.27593944349490124,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,190.0,0.27593944349490124,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,195.0,0.2780948137612307,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,195.0,0.2780948137612307,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,200.0,0.31294300091914007,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,200.0,0.31294300091914007,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,205.0,0.27802145403885586,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,205.0,0.27802145403885586,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,207.5,0.2775825301600551,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,207.5,0.2775825301600551,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,212.5,0.2448364097901938,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,212.5,0.2448364097901938,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,217.5,0.2521399659510501,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,217.5,0.2521399659510501,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,222.5,0.27954474571843213,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,222.5,0.27954474571843213,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,227.5,0.2648732977916781,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,227.5,0.2648732977916781,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,230.0,0.2650799670574689,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,230.0,0.2650799670574689,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,235.0,0.24543531210844913,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,235.0,0.24543531210844913,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,240.0,0.21774503378066884,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,240.0,0.21774503378066884,2024-08-30,226.5099945068359,2024-08-20
AAPL,call,245.0,0.23785982201741812,2024-08-30,226.5099945068359,2024-08-20
AAPL,put,245.0,0.23785982201741812,2024-08-30,226.5099945068359,2024-08-20
