ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,177.5,0.3146772138425676,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,177.5,0.3146772138425676,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,180.0,0.28872443856162716,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,180.0,0.28872443856162716,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,185.0,0.33179217213431544,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,185.0,0.33179217213431544,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,190.0,0.31206096785437903,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,190.0,0.31206096785437903,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,195.0,0.3237429088316457,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,195.0,0.3237429088316457,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,200.0,0.2992956617167543,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,200.0,0.2992956617167543,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,202.5,0.26096448154036656,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,202.5,0.26096448154036656,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,207.5,0.30288333345159196,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,207.5,0.30288333345159196,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,212.5,0.31258151269317275,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,212.5,0.31258151269317275,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,217.5,0.2994868835144529,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,217.5,0.2994868835144529,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,220.0,0.29749819188092613,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,220.0,0.29749819188092613,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,225.0,0.3157781290854635,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,225.0,0.3157781290854635,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,230.0,0.24752662113028848,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,230.0,0.24752662113028848,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,235.0,0.28025262817225566,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,235.0,0.28025262817225566,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,237.5,0.2984186804520492,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,237.5,0.2984186804520492,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,242.5,0.26148097476896315,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,242.5,0.26148097476896315,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,247.5,0.24682461947589165,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,247.5,0.24682461947589165,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,252.5,0.25785608489158607,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,252.5,0.25785608489158607,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,255.0,0.2597177856822548,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,255.0,0.2597177856822548,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,260.0,0.2643175010582856,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,260.0,0.2643175010582856,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,265.0,0.266058921098331,2025-03-21,220.83999633789065,2025-03-11
AAPL,put,265.0,0.266058921098331,2025-03-21,220.83999633789065,2025-03-11
AAPL,call,177.5,0.33408759066354055,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,177.5,0.33408759066354055,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,180.0,0.3275513803898416,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,180.0,0.3275513803898416,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,185.0,0.34283556428405837,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,185.0,0.34283556428405837,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,190.0,0.32675254606631465,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,190.0,0.32675254606631465,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,195.0,0.31486267691798847,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,195.0,0.31486267691798847,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,200.0,0.3031989936637964,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,200.0,0.3031989936637964,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,202.5,0.2868947681531692,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,202.5,0.2868947681531692,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,207.5,0.32718809206659977,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,207.5,0.32718809206659977,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,212.5,0.2837589916847587,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,212.5,0.2837589916847587,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,217.5,0.2892768370868185,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,217.5,0.2892768370868185,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,220.0,0.2812013673744347,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,220.0,0.2812013673744347,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,225.0,0.2950213974149933,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,225.0,0.2950213974149933,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,230.0,0.32802716266958837,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,230.0,0.32802716266958837,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,235.0,0.28128030042772806,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,235.0,0.28128030042772806,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,237.5,0.28779748522128684,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,237.5,0.28779748522128684,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,242.5,0.2852023348014521,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,242.5,0.2852023348014521,2025-04-11,220.83999633789065,2025-03-11
AAPL,call,247.5,0.2647870275283428,2025-04-11,220.83999633789065,2025-03-11
AAPL,put,247.5,0.2647870275283428,2025-04-11,220.83999633789065,2025-03-11
