ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,190.0,0.26048582459298364,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,190.0,0.26048582459298364,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,195.0,0.2700159270850049,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,195.0,0.2700159270850049,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,200.0,0.24494139099896503,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,200.0,0.24494139099896503,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,205.0,0.26267720691039054,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,205.0,0.26267720691039054,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,210.0,0.23713797987220822,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,210.0,0.23713797987220822,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,215.0,0.2768418837757167,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,215.0,0.2768418837757167,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,220.0,0.25356699767984725,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,220.0,0.25356699767984725,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,225.0,0.2368804075483401,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,225.0,0.2368804075483401,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,227.5,0.23985602964951744,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,227.5,0.23985602964951744,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,232.5,0.22752707667892236,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,232.5,0.22752707667892236,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,237.5,0.23498052768068461,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,237.5,0.23498052768068461,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,242.5,0.2501501040706502,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,242.5,0.2501501040706502,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,247.5,0.2430503776990565,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,247.5,0.2430503776990565,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,252.5,0.2097703021817635,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,252.5,0.2097703021817635,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,257.5,0.20624152156094536,2025-09-26,238.1499938964844,2025-09-16
AAPL,put,257.5,0.20624152156094536,2025-09-26,238.1499938964844,2025-09-16
AAPL,call,262.5,0.24808713165948165,2025-09-26,238.1499938964844,2025-09-16
