ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,205.0,0.2989200077316695,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,205.0,0.2989200077316695,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,210.0,0.301891489900643,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,210.0,0.301891489900643,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,215.0,0.26587994744545496,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,215.0,0.26587994744545496,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,220.0,0.259293581720518,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,220.0,0.259293581720518,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,225.0,0.27574547321897763,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,225.0,0.27574547321897763,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,230.0,0.2697388988578478,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,230.0,0.2697388988578478,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,235.0,0.30207489610730165,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,235.0,0.30207489610730165,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,242.5,0.25447999878953487,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,242.5,0.25447999878953487,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,247.5,0.2946601096179189,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,247.5,0.2946601096179189,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,252.5,0.2549314088934997,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,252.5,0.2549314088934997,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,257.5,0.28267673203074795,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,257.5,0.28267673203074795,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,262.5,0.22204278526650453,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,262.5,0.22204278526650453,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,267.5,0.24744019379026297,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,267.5,0.24744019379026297,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,272.5,0.2338916875126095,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,272.5,0.2338916875126095,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,277.5,0.22009826388620682,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,277.5,0.22009826388620682,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,282.5,0.21935333636684878,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,282.5,0.21935333636684878,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,287.5,0.22605188756042807,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,287.5,0.22605188756042807,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,292.5,0.2207646140785126,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,292.5,0.2207646140785126,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,297.5,0.19578264700630693,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,297.5,0.19578264700630693,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,302.5,0.24357826321971723,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,302.5,0.24357826321971723,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,307.5,0.22599953074853887,2025-10-17,256.69000244140625,2025-10-06
AAPL,put,307.5,0.22599953074853887,2025-10-17,256.69000244140625,2025-10-06
AAPL,call,205.0,0.26887948932405514,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,205.0,0.26887948932405514,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,210.0,0.2810935692621523,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,210.0,0.2810935692621523,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,215.0,0.3053173998900638,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,215.0,0.3053173998900638,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,220.0,0.2604074933856331,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,220.0,0.2604074933856331,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,225.0,0.27682095410627455,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,225.0,0.27682095410627455,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,230.0,0.26784093863392655,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,230.0,0.26784093863392655,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,235.0,0.21911220649049878,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,235.0,0.21911220649049878,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,242.5,0.24199530242192738,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,242.5,0.24199530242192738,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,247.5,0.260745536466799,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,247.5,0.260745536466799,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,252.5,0.2532526584488916,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,252.5,0.2532526584488916,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,257.5,0.2429937725074526,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,257.5,0.2429937725074526,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,262.5,0.2578486822745306,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,262.5,0.2578486822745306,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,267.5,0.23706767538363835,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,267.5,0.23706767538363835,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,272.5,0.2614748387023601,2025-11-07,256.69000244140625,2025-10-06
AAPL,put,272.5,0.2614748387023601,2025-11-07,256.69000244140625,2025-10-06
AAPL,call,277.5,0.21945784999828957,2025-11-07,256.69000244140625,2025-10-06
