ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,195.0,0.2137377590598406,2025-01-17,245.0,2025-01-06
AAPL,put,195.0,0.2137377590598406,2025-01-17,245.0,2025-01-06
AAPL,call,200.0,0.2294750889519076,2025-01-17,245.0,2025-01-06
AAPL,put,200.0,0.2294750889519076,2025-01-17,245.0,2025-01-06
AAPL,call,205.0,0.1943959905761819,2025-01-17,245.0,2025-01-06
AAPL,put,205.0,0.1943959905761819,2025-01-17,245.0,2025-01-06
AAPL,call,210.0,0.20614597655824604,2025-01-17,245.0,2025-01-06
AAPL,put,210.0,0.20614597655824604,2025-01-17,245.0,2025-01-06
AAPL,call,215.0,0.19509991735227597,2025-01-17,245.0,2025-01-06
AAPL,put,215.0,0.19509991735227597,2025-01-17,245.0,2025-01-06
AAPL,call,220.0,0.20733640570066603,2025-01-17,245.0,2025-01-06
AAPL,put,220.0,0.20733640570066603,2025-01-17,245.0,2025-01-06
AAPL,call,225.0,0.20485355603519131,2025-01-17,245.0,2025-01-06
AAPL,put,225.0,0.20485355603519131,2025-01-17,245.0,2025-01-06
AAPL,call,230.0,0.14643873911220387,2025-01-17,245.0,2025-01-06
AAPL,put,230.0,0.14643873911220387,2025-01-17,245.0,2025-01-06
AAPL,call,235.0,0.17826047069103304,2025-01-17,245.0,2025-01-06
AAPL,put,235.0,0.17826047069103304,2025-01-17,245.0,2025-01-06
AAPL,call,240.0,0.22101212419067448,2025-01-17,245.0,2025-01-06
AAPL,put,240.0,0.22101212419067448,2025-01-17,245.0,2025-01-06
AAPL,call,245.0,0.22895567345936763,2025-01-17,245.0,2025-01-06
AAPL,put,245.0,0.22895567345936763,2025-01-17,245.0,2025-01-06
AAPL,call,250.0,0.1687748709047528,2025-01-17,245.0,2025-01-06
AAPL,put,250.0,0.1687748709047528,2025-01-17,245.0,2025-01-06
AAPL,call,255.0,0.22606626800616958,2025-01-17,245.0,2025-01-06
AAPL,put,255.0,0.22606626800616958,2025-01-17,245.0,2025-01-06
AAPL,call,260.0,0.18956407670997474,2025-01-17,245.0,2025-01-06
AAPL,put,260.0,0.18956407670997474,2025-01-17,245.0,2025-01-06
AAPL,call,265.0,0.14915188468406068,2025-01-17,245.0,2025-01-06
AAPL,put,265.0,0.14915188468406068,2025-01-17,245.0,2025-01-06
AAPL,call,270.0,0.17076004080929652,2025-01-17,245.0,2025-01-06
AAPL,put,270.0,0.17076004080929652,2025-01-17,245.0,2025-01-06
AAPL,call,275.0,0.19853877464582137,2025-01-17,245.0,2025-01-06
AAPL,put,275.0,0.19853877464582137,2025-01-17,245.0,2025-01-06
AAPL,call,280.0,0.1969724402723659,2025-01-17,245.0,2025-01-06
AAPL,put,280.0,0.1969724402723659,2025-01-17,245.0,2025-01-06
AAPL,call,285.0,0.17040155021145462,2025-01-17,245.0,2025-01-06
AAPL,put,285.0,0.17040155021145462,2025-01-17,245.0,2025-01-06
AAPL,call,290.0,0.15996114338581702,2025-01-17,245.0,2025-01-06
AAPL,put,290.0,0.15996114338581702,2025-01-17,245.0,2025-01-06
AAPL,call,295.0,0.13335809657327402,2025-01-17,245.0,2025-01-06
AAPL,put,295.0,0.13335809657327402,2025-01-17,245.0,2025-01-06
AAPL,call,195.0,0.20533165680075433,2025-02-07,245.0,2025-01-06
AAPL,put,195.0,0.20533165680075433,2025-02-07,245.0,2025-01-06
AAPL,call,200.0,0.17628736825242147,2025-02-07,245.0,2025-01-06
AAPL,put,200.0,0.17628736825242147,2025-02-07,245.0,2025-01-06
AAPL,call,205.0,0.20855005945928387,2025-02-07,245.0,2025-01-06
AAPL,put,205.0,0.20855005945928387,2025-02-07,245.0,2025-01-06
AAPL,call,210.0,0.20210792591954102,2025-02-07,245.0,2025-01-06
AAPL,put,210.0,0.20210792591954102,2025-02-07,245.0,2025-01-06
AAPL,call,215.0,0.20486764350129258,2025-02-07,245.0,2025-01-06
AAPL,put,215.0,0.20486764350129258,2025-02-07,245.0,2025-01-06
AAPL,call,220.0,0.22729796618505438,2025-02-07,245.0,2025-01-06
AAPL,put,220.0,0.22729796618505438,2025-02-07,245.0,2025-01-06
AAPL,call,225.0,0.18255914032776488,2025-02-07,245.0,2025-01-06
AAPL,put,225.0,0.18255914032776488,2025-02-07,245.0,2025-01-06
AAPL,call,230.0,0.1580127607583727,2025-02-07,245.0,2025-01-06
AAPL,put,230.0,0.1580127607583727,2025-02-07,245.0,2025-01-06
AAPL,call,235.0,0.16569459567703526,2025-02-07,245.0,2025-01-06
AAPL,put,235.0,0.16569459567703526,2025-02-07,245.0,2025-01-06
AAPL,call,240.0,0.20976300066897424,2025-02-07,245.0,2025-01-06
AAPL,put,240.0,0.20976300066897424,2025-02-07,245.0,2025-01-06
AAPL,call,245.0,0.1629756540630341,2025-02-07,245.0,2025-01-06
AAPL,put,245.0,0.1629756540630341,2025-02-07,245.0,2025-01-06
AAPL,call,250.0,0.20136494634475124,2025-02-07,245.0,2025-01-06
AAPL,put,250.0,0.20136494634475124,2025-02-07,245.0,2025-01-06
AAPL,call,255.0,0.167219502967892,2025-02-07,245.0,2025-01-06
AAPL,put,255.0,0.167219502967892,2025-02-07,245.0,2025-01-06
AAPL,call,260.0,0.21066042626193868,2025-02-07,245.0,2025-01-06
AAPL,put,260.0,0.21066042626193868,2025-02-07,245.0,2025-01-06
AAPL,call,265.0,0.17322973386359244,2025-02-07,245.0,2025-01-06
AAPL,put,265.0,0.17322973386359244,2025-02-07,245.0,2025-01-06
AAPL,call,270.0,0.15661800235037762,2025-02-07,245.0,2025-01-06
AAPL,put,270.0,0.15661800235037762,2025-02-07,245.0,2025-01-06
AAPL,call,275.0,0.2065192441329533,2025-02-07,245.0,2025-01-06
AAPL,put,275.0,0.2065192441329533,2025-02-07,245.0,2025-01-06
AAPL,call,280.0,0.197829816912675,2025-02-07,245.0,2025-01-06
AAPL,put,280.0,0.197829816912675,2025-02-07,245.0,2025-01-06
AAPL,call,285.0,0.15236460208596117,2025-02-07,245.0,2025-01-06
AAPL,put,285.0,0.15236460208596117,2025-02-07,245.0,2025-01-06
AAPL,call,290.0,0.17078328683609112,2025-02-07,245.0,2025-01-06
AAPL,put,290.0,0.17078328683609112,2025-02-07,245.0,2025-01-06
AAPL,call,295.0,0.15885034839842596,2025-02-07,245.0,2025-01-06
AAPL,put,295.0,0.15885034839842596,2025-02-07,245.0,2025-01-06
AAPL,call,195.0,0.24384559063640265,2025-03-07,245.0,2025-01-06
AAPL,put,195.0,0.24384559063640265,2025-03-07,245.0,2025-01-06
AAPL,call,200.0,0.21606799430026966,2025-03-07,245.0,2025-01-06
AAPL,put,200.0,0.21606799430026966,2025-03-07,245.0,2025-01-06
AAPL,call,205.0,0.23538050481996117,2025-03-07,245.0,2025-01-06
AAPL,put,205.0,0.23538050481996117,2025-03-07,245.0,2025-01-06
AAPL,call,210.0,0.21553176267994686,2025-03-07,245.0,2025-01-06
AAPL,put,210.0,0.21553176267994686,2025-03-07,245.0,2025-01-06
AAPL,call,215.0,0.17056051369724376,2025-03-07,245.0,2025-01-06
AAPL,put,215.0,0.17056051369724376,2025-03-07,245.0,2025-01-06
AAPL,call,220.0,0.202427355582434,2025-03-07,245.0,2025-01-06
AAPL,put,220.0,0.202427355582434,2025-03-07,245.0,2025-01-06
AAPL,call,225.0,0.1937692245490919,2025-03-07,245.0,2025-01-06
AAPL,put,225.0,0.1937692245490919,2025-03-07,245.0,2025-01-06
AAPL,call,230.0,0.20995760921805662,2025-03-07,245.0,2025-01-06
AAPL,put,230.0,0.20995760921805662,2025-03-07,245.0,2025-01-06
AAPL,call,235.0,0.18727347277593864,2025-03-07,245.0,2025-01-06
AAPL,put,235.0,0.18727347277593864,2025-03-07,245.0,2025-01-06
AAPL,call,240.0,0.20586209618032786,2025-03-07,245.0,2025-01-06
AAPL,put,240.0,0.20586209618032786,2025-03-07,245.0,2025-01-06
AAPL,call,245.0,0.1616588854214555,2025-03-07,245.0,2025-01-06
AAPL,put,245.0,0.1616588854214555,2025-03-07,245.0,2025-01-06
AAPL,call,250.0,0.19241863308295254,2025-03-07,245.0,2025-01-06
AAPL,put,250.0,0.19241863308295254,2025-03-07,245.0,2025-01-06
AAPL,call,255.0,0.18065139000571567,2025-03-07,245.0,2025-01-06
AAPL,put,255.0,0.18065139000571567,2025-03-07,245.0,2025-01-06
AAPL,call,260.0,0.1680356965453611,2025-03-07,245.0,2025-01-06
AAPL,put,260.0,0.1680356965453611,2025-03-07,245.0,2025-01-06
AAPL,call,265.0,0.20718127969386613,2025-03-07,245.0,2025-01-06
AAPL,put,265.0,0.20718127969386613,2025-03-07,245.0,2025-01-06
AAPL,call,270.0,0.16653099923372558,2025-03-07,245.0,2025-01-06
AAPL,put,270.0,0.16653099923372558,2025-03-07,245.0,2025-01-06
AAPL,call,275.0,0.1849928004132186,2025-03-07,245.0,2025-01-06
AAPL,put,275.0,0.1849928004132186,2025-03-07,245.0,2025-01-06
AAPL,call,280.0,0.16907950006401087,2025-03-07,245.0,2025-01-06
AAPL,put,280.0,0.16907950006401087,2025-03-07,245.0,2025-01-06
AAPL,call,285.0,0.19184512605479823,2025-03-07,245.0,2025-01-06
AAPL,put,285.0,0.19184512605479823,2025-03-07,245.0,2025-01-06
AAPL,call,290.0,0.1986848351195173,2025-03-07,245.0,2025-01-06
AAPL,put,290.0,0.1986848351195173,2025-03-07,245.0,2025-01-06
AAPL,call,295.0,0.1782862444785473,2025-03-07,245.0,2025-01-06
AAPL,put,295.0,0.1782862444785473,2025-03-07,245.0,2025-01-06
AMZN,call,182.5,0.2755013863089026,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,182.5,0.2755013863089026,2025-01-17,227.61000061035156,2025-01-06
AMZN,call,187.5,0.3060495164429745,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,187.5,0.3060495164429745,2025-01-17,227.61000061035156,2025-01-06
AMZN,call,190.0,0.3320868512332291,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,190.0,0.3320868512332291,2025-01-17,227.61000061035156,2025-01-06
AMZN,call,195.0,0.3331386817202406,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,195.0,0.3331386817202406,2025-01-17,227.61000061035156,2025-01-06
AMZN,call,200.0,0.2935258765117192,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,200.0,0.2935258765117192,2025-01-17,227.61000061035156,2025-01-06
AMZN,call,205.0,0.2489109937563245,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,205.0,0.2489109937563245,2025-01-17,227.61000061035156,2025-01-06
AMZN,call,210.0,0.28398318700137337,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,210.0,0.28398318700137337,2025-01-17,227.61000061035156,2025-01-06
AMZN,call,215.0,0.25742793650755874,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,215.0,0.25742793650755874,2025-01-17,227.61000061035156,2025-01-06
AMZN,call,217.5,0.257801929162306,2025-01-17,227.61000061035156,2025-01-06
AMZN,put,217.5,0.257801929162306,2025-01-17,227.61000061035156,2025-01-06
