ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,190.0,0.23743815782166533,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,190.0,0.23743815782166533,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,195.0,0.2473061798038818,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,195.0,0.2473061798038818,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,200.0,0.24538016765768472,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,200.0,0.24538016765768472,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,202.5,0.21149708304687825,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,202.5,0.21149708304687825,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,207.5,0.26768539505278705,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,207.5,0.26768539505278705,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,212.5,0.28598058853826247,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,212.5,0.28598058853826247,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,217.5,0.19392939000317627,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,217.5,0.19392939000317627,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,222.5,0.23667008284859103,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,222.5,0.23667008284859103,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,227.5,0.23047627165481624,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,227.5,0.23047627165481624,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,232.5,0.2248714464675217,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,232.5,0.2248714464675217,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,237.5,0.2161977303752586,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,237.5,0.2161977303752586,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,242.5,0.20804512798446773,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,242.5,0.20804512798446773,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,245.0,0.24057576640244463,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,245.0,0.24057576640244463,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,250.0,0.22272942305933946,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,250.0,0.22272942305933946,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,255.0,0.22352432609331385,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,255.0,0.22352432609331385,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,260.0,0.24001943276679444,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,260.0,0.24001943276679444,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,265.0,0.231413475843992,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,265.0,0.231413475843992,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,270.0,0.19032983163979347,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,270.0,0.19032983163979347,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,275.0,0.20506924696299897,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,275.0,0.20506924696299897,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,280.0,0.21103585766161068,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,280.0,0.21103585766161068,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,285.0,0.20982936492364165,2025-09-26,236.6999969482422,2025-09-15
AAPL,put,285.0,0.20982936492364165,2025-09-26,236.6999969482422,2025-09-15
AAPL,call,190.0,0.29437595774096476,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,190.0,0.29437595774096476,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,195.0,0.250779557584073,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,195.0,0.250779557584073,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,200.0,0.25844055354046686,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,200.0,0.25844055354046686,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,202.5,0.25649367139368606,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,202.5,0.25649367139368606,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,207.5,0.2592804280256271,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,207.5,0.2592804280256271,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,212.5,0.23799361086901957,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,212.5,0.23799361086901957,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,217.5,0.2458392060269279,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,217.5,0.2458392060269279,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,222.5,0.2618202000075986,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,222.5,0.2618202000075986,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,227.5,0.2377969140376924,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,227.5,0.2377969140376924,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,232.5,0.2260969874144799,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,232.5,0.2260969874144799,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,237.5,0.24507528245088991,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,237.5,0.24507528245088991,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,242.5,0.22885455484440215,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,242.5,0.22885455484440215,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,245.0,0.17551463529347092,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,245.0,0.17551463529347092,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,250.0,0.23491684763744297,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,250.0,0.23491684763744297,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,255.0,0.21626475897006422,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,255.0,0.21626475897006422,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,260.0,0.22176181206074513,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,260.0,0.22176181206074513,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,265.0,0.22726314850181462,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,265.0,0.22726314850181462,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,270.0,0.21145408493542978,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,270.0,0.21145408493542978,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,275.0,0.18194820774830733,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,275.0,0.18194820774830733,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,280.0,0.20071358875105705,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,280.0,0.20071358875105705,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,285.0,0.2046635092247264,2025-10-17,236.6999969482422,2025-09-15
AAPL,put,285.0,0.2046635092247264,2025-10-17,236.6999969482422,2025-09-15
AAPL,call,190.0,0.2529636499126016,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,190.0,0.2529636499126016,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,195.0,0.2443016341915206,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,195.0,0.2443016341915206,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,200.0,0.2844062487777805,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,200.0,0.2844062487777805,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,202.5,0.2350048531355997,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,202.5,0.2350048531355997,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,207.5,0.26362316687353554,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,207.5,0.26362316687353554,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,212.5,0.276441097783342,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,212.5,0.276441097783342,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,217.5,0.26049598774971866,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,217.5,0.26049598774971866,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,222.5,0.24161542135489206,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,222.5,0.24161542135489206,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,227.5,0.2587741477622827,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,227.5,0.2587741477622827,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,232.5,0.24122885107859873,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,232.5,0.24122885107859873,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,237.5,0.22659750515633117,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,237.5,0.22659750515633117,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,242.5,0.22947088094665585,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,242.5,0.22947088094665585,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,245.0,0.2605852892769744,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,245.0,0.2605852892769744,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,250.0,0.24074179549265823,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,250.0,0.24074179549265823,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,255.0,0.23970309852745572,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,255.0,0.23970309852745572,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,260.0,0.1991734107223872,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,260.0,0.1991734107223872,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,265.0,0.18176020760249464,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,265.0,0.18176020760249464,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,270.0,0.2254744640959715,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,270.0,0.2254744640959715,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,275.0,0.23643935372030667,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,275.0,0.23643935372030667,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,280.0,0.20073621012737844,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,280.0,0.20073621012737844,2025-11-14,236.6999969482422,2025-09-15
AAPL,call,285.0,0.21461866272394384,2025-11-14,236.6999969482422,2025-09-15
AAPL,put,285.0,0.21461866272394384,2025-11-14,236.6999969482422,2025-09-15
AMZN,call,185.0,0.33003635846967755,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,185.0,0.33003635846967755,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,190.0,0.31492318515892614,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,190.0,0.31492318515892614,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,195.0,0.2764332562556624,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,195.0,0.2764332562556624,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,200.0,0.2712244631991562,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,200.0,0.2712244631991562,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,202.5,0.2852979280044451,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,202.5,0.2852979280044451,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,207.5,0.2903988024031943,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,207.5,0.2903988024031943,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,212.5,0.2939944456798692,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,212.5,0.2939944456798692,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,217.5,0.29383114162331847,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,217.5,0.29383114162331847,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,222.5,0.2706896966400756,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,222.5,0.2706896966400756,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,227.5,0.2668633878693175,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,227.5,0.2668633878693175,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,232.5,0.2534381497624364,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,232.5,0.2534381497624364,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,235.0,0.2470729786261908,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,235.0,0.2470729786261908,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,240.0,0.2767727836245898,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,240.0,0.2767727836245898,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,245.0,0.27769484331878724,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,245.0,0.27769484331878724,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,250.0,0.2328281167540126,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,250.0,0.2328281167540126,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,255.0,0.25061170499510743,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,255.0,0.25061170499510743,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,260.0,0.26439338943589386,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,260.0,0.26439338943589386,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,265.0,0.23555228517968518,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,265.0,0.23555228517968518,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,267.5,0.2274934109676996,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,267.5,0.2274934109676996,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,272.5,0.24933334053735406,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,272.5,0.24933334053735406,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,277.5,0.2499781427645243,2025-09-26,231.42999267578125,2025-09-15
AMZN,put,277.5,0.2499781427645243,2025-09-26,231.42999267578125,2025-09-15
AMZN,call,185.0,0.30727098157436555,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,185.0,0.30727098157436555,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,190.0,0.31610021151410017,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,190.0,0.31610021151410017,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,195.0,0.29990557030679593,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,195.0,0.29990557030679593,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,200.0,0.29052013694587686,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,200.0,0.29052013694587686,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,202.5,0.2501089197507932,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,202.5,0.2501089197507932,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,207.5,0.31687648014465425,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,207.5,0.31687648014465425,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,212.5,0.2753020220582996,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,212.5,0.2753020220582996,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,217.5,0.28977530115005345,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,217.5,0.28977530115005345,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,222.5,0.2781864540421883,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,222.5,0.2781864540421883,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,227.5,0.26088326139588347,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,227.5,0.26088326139588347,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,232.5,0.25827781356754953,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,232.5,0.25827781356754953,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,235.0,0.25099356903027653,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,235.0,0.25099356903027653,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,240.0,0.2925475099222245,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,240.0,0.2925475099222245,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,245.0,0.2861838600292193,2025-10-17,231.42999267578125,2025-09-15
AMZN,put,245.0,0.2861838600292193,2025-10-17,231.42999267578125,2025-09-15
AMZN,call,250.0,0.2755253115045445,2025-10-17,231.42999267578125,2025-09-15
