ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,146.0,0.37420159726481717,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,146.0,0.37420159726481717,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,150.0,0.3464986269478739,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,150.0,0.3464986269478739,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,153.0,0.2963577462173246,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,153.0,0.2963577462173246,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,157.0,0.36960331925497747,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,157.0,0.36960331925497747,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,161.0,0.3335004892697721,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,161.0,0.3335004892697721,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,164.0,0.3522891323923068,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,164.0,0.3522891323923068,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,168.0,0.3325741968046701,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,168.0,0.3325741968046701,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,171.0,0.32718204078735846,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,171.0,0.32718204078735846,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,175.0,0.3107757552337393,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,175.0,0.3107757552337393,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,179.0,0.3399330450015521,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,179.0,0.3399330450015521,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,182.0,0.3382950995587902,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,182.0,0.3382950995587902,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,186.0,0.3426558680513189,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,186.0,0.3426558680513189,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,190.0,0.327210066717939,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,190.0,0.327210066717939,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,193.0,0.31863226825363783,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,193.0,0.31863226825363783,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,197.0,0.295230340219585,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,197.0,0.295230340219585,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,201.0,0.30246164974777,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,201.0,0.30246164974777,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,204.0,0.30706837374666207,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,204.0,0.30706837374666207,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,208.0,0.24400197009160027,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,208.0,0.24400197009160027,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,212.0,0.2665863559779957,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,212.0,0.2665863559779957,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,215.0,0.2832308728683345,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,215.0,0.2832308728683345,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,219.0,0.2991232492974508,2024-05-17,182.3999938964844,2024-05-07
AAPL,put,219.0,0.2991232492974508,2024-05-17,182.3999938964844,2024-05-07
AAPL,call,146.0,0.39000823546739555,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,146.0,0.39000823546739555,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,150.0,0.39200462202844305,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,150.0,0.39200462202844305,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,153.0,0.3390641958462079,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,153.0,0.3390641958462079,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,157.0,0.351560278507017,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,157.0,0.351560278507017,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,161.0,0.33556123598742643,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,161.0,0.33556123598742643,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,164.0,0.3264326085651614,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,164.0,0.3264326085651614,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,168.0,0.3314645786703146,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,168.0,0.3314645786703146,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,171.0,0.33777922863762166,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,171.0,0.33777922863762166,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,175.0,0.347666731627114,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,175.0,0.347666731627114,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,179.0,0.29713314689298753,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,179.0,0.29713314689298753,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,182.0,0.3212574300447569,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,182.0,0.3212574300447569,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,186.0,0.2995999903974873,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,186.0,0.2995999903974873,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,190.0,0.34384849122493705,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,190.0,0.34384849122493705,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,193.0,0.3468393173635691,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,193.0,0.3468393173635691,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,197.0,0.2986046164147521,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,197.0,0.2986046164147521,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,201.0,0.28962008374768855,2024-06-07,182.3999938964844,2024-05-07
AAPL,put,201.0,0.28962008374768855,2024-06-07,182.3999938964844,2024-05-07
AAPL,call,204.0,0.3132495337964551,2024-06-07,182.3999938964844,2024-05-07
