ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,160.0,0.3683579432525002,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,160.0,0.3683579432525002,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,165.0,0.3525902538927271,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,165.0,0.3525902538927271,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,167.5,0.3656178618489807,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,167.5,0.3656178618489807,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,172.5,0.3557463149996405,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,172.5,0.3557463149996405,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,175.0,0.3626802538123092,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,175.0,0.3626802538123092,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,180.0,0.33504821996204043,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,180.0,0.33504821996204043,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,185.0,0.3473766559112871,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,185.0,0.3473766559112871,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,187.5,0.3531226848732358,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,187.5,0.3531226848732358,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,192.5,0.3496394989902648,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,192.5,0.3496394989902648,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,195.0,0.331528616796176,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,195.0,0.331528616796176,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,200.0,0.35511297553584437,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,200.0,0.35511297553584437,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,205.0,0.3246738106072116,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,205.0,0.3246738106072116,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,207.5,0.31366576192898965,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,207.5,0.31366576192898965,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,212.5,0.3156300793929177,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,212.5,0.3156300793929177,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,215.0,0.3242070580506276,2025-06-06,200.2100067138672,2025-05-27
AAPL,put,215.0,0.3242070580506276,2025-06-06,200.2100067138672,2025-05-27
AAPL,call,220.0,0.34092152791181507,2025-06-06,200.2100067138672,2025-05-27
