ticker,type,strike,implied_vol,expiration,underlying_close,asof_date
AAPL,call,170.0,0.19625556987118464,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,170.0,0.19625556987118464,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,175.0,0.14611657412740187,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,175.0,0.14611657412740187,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,180.0,0.148570935827413,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,180.0,0.148570935827413,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,185.0,0.16467495651686173,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,185.0,0.16467495651686173,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,187.5,0.17360066875292968,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,187.5,0.17360066875292968,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,192.5,0.13882616669758768,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,192.5,0.13882616669758768,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,197.5,0.1549324353220608,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,197.5,0.1549324353220608,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,200.0,0.15619414561599537,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,200.0,0.15619414561599537,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,205.0,0.1392921464950041,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,205.0,0.1392921464950041,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,210.0,0.17638515788968223,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,210.0,0.17638515788968223,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,215.0,0.12579445038213288,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,215.0,0.12579445038213288,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,217.5,0.1611499121303714,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,217.5,0.1611499121303714,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,222.5,0.16115042718023953,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,222.5,0.16115042718023953,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,227.5,0.14488519447534978,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,227.5,0.14488519447534978,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,230.0,0.13220238076938948,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,230.0,0.13220238076938948,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,235.0,0.12053852123813195,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,235.0,0.12053852123813195,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,240.0,0.1540909901729763,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,240.0,0.1540909901729763,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,245.0,0.1136283924907782,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,245.0,0.1136283924907782,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,247.5,0.09808525933060043,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,247.5,0.09808525933060043,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,252.5,0.12254547479710695,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,252.5,0.12254547479710695,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,257.5,0.17099852197267296,2025-08-08,214.0500030517578,2025-07-28
AAPL,put,257.5,0.17099852197267296,2025-08-08,214.0500030517578,2025-07-28
AAPL,call,170.0,0.16095947674282657,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,170.0,0.16095947674282657,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,175.0,0.16039436200020388,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,175.0,0.16039436200020388,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,180.0,0.15738876708390875,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,180.0,0.15738876708390875,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,185.0,0.14649130506911673,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,185.0,0.14649130506911673,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,187.5,0.15496020697374097,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,187.5,0.15496020697374097,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,192.5,0.19568845275874228,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,192.5,0.19568845275874228,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,197.5,0.12492410193106063,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,197.5,0.12492410193106063,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,200.0,0.1499535485263806,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,200.0,0.1499535485263806,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,205.0,0.16283702816167242,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,205.0,0.16283702816167242,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,210.0,0.12372496365237176,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,210.0,0.12372496365237176,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,215.0,0.14953122597724539,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,215.0,0.14953122597724539,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,217.5,0.13838499199320184,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,217.5,0.13838499199320184,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,222.5,0.15381863810748161,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,222.5,0.15381863810748161,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,227.5,0.12931845077277185,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,227.5,0.12931845077277185,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,230.0,0.13389996039372398,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,230.0,0.13389996039372398,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,235.0,0.1451459432500408,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,235.0,0.1451459432500408,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,240.0,0.1481090313568299,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,240.0,0.1481090313568299,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,245.0,0.1098182523601571,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,245.0,0.1098182523601571,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,247.5,0.1405514984664032,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,247.5,0.1405514984664032,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,252.5,0.10645180627462729,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,252.5,0.10645180627462729,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,257.5,0.13511139808414535,2025-08-29,214.0500030517578,2025-07-28
AAPL,put,257.5,0.13511139808414535,2025-08-29,214.0500030517578,2025-07-28
AAPL,call,170.0,0.18916081537042248,2025-09-26,214.0500030517578,2025-07-28
AAPL,put,170.0,0.18916081537042248,2025-09-26,214.0500030517578,2025-07-28
AAPL,call,175.0,0.1827647255766357,2025-09-26,214.0500030517578,2025-07-28
AAPL,put,175.0,0.1827647255766357,2025-09-26,214.0500030517578,2025-07-28
AAPL,call,180.0,0.1923428569436203,2025-09-26,214.0500030517578,2025-07-28
AAPL,put,180.0,0.1923428569436203,2025-09-26,214.0500030517578,2025-07-28
AAPL,call,185.0,0.1218941840603485,2025-09-26,214.0500030517578,2025-07-28
AAPL,put,185.0,0.1218941840603485,2025-09-26,214.0500030517578,2025-07-28
AAPL,call,187.5,0.13084280308876303,2025-09-26,214.0500030517578,2025-07-28
AAPL,put,187.5,0.13084280308876303,2025-09-26,214.0500030517578,2025-07-28
AAPL,call,192.5,0.1248046759189836,2025-09-26,214.0500030517578,2025-07-28
AAPL,put,192.5,0.1248046759189836,2025-09-26,214.0500030517578,2025-07-28
AAPL,call,197.5,0.18779590399940693,2025-09-26,214.0500030517578,2025-07-28
AAPL,put,197.5,0.18779590399940693,2025-09-26,214.0500030517578,2025-07-28
AAPL,call,200.0,0.15381795067457163,2025-09-26,214.0500030517578,2025-07-28
AAPL,put,200.0,0.15381795067457163,2025-09-26,214.0500030517578,2025-07-28
